1 0.914732 0
2 0.906732 0.00799989
3 0.899131 0.00889435
4 0.896976 0.00664824
5 0.896492 0.00517235
6 0.894884 0.00451907
7 0.894328 0.00385956
8 0.895305 0.00348232
9 0.894883 0.00309988
10 0.895103 0.00278133
11 0.8967 0.00297973
12 0.897458 0.00282378
13 0.898604 0.00283895
14 0.900106 0.00302725
15 0.899472 0.00288864
16 0.900572 0.00291748
17 0.901451 0.00287802
18 0.901656 0.00272113
19 0.901261 0.00260409
20 0.901739 0.00251629
21 0.901516 0.0024038
22 0.900864 0.00238293
23 0.901339 0.00232603
24 0.9021 0.00235331
25 0.900831 0.00258922
26 0.900157 0.00257739
27 0.900147 0.00248012
28 0.900518 0.00241862
29 0.900496 0.00233383
30 0.900159 0.00227982
