1 0.765973 0
2 0.765326 0.000646826
3 0.763302 0.00205782
4 0.764615 0.00195976
5 0.763785 0.00173031
6 0.764358 0.00152452
7 0.764082 0.00131759
8 0.764533 0.00122699
9 0.764816 0.00111844
10 0.765212 0.00107589
11 0.764857 0.00103581
12 0.765512 0.00115046
13 0.765336 0.00107289
14 0.765477 0.00100324
15 0.765443 0.000934565
16 0.765648 0.000897859
17 0.765719 0.000846402
18 0.765348 0.000880023
19 0.76535 0.000832421
20 0.76504 0.000848401
21 0.765409 0.000887382
22 0.765373 0.000846873
23 0.765584 0.000836413
24 0.765479 0.000807752
25 0.765306 0.000793764
26 0.76516 0.00077655
27 0.765289 0.000758414
28 0.765143 0.000745354
29 0.765091 0.000721099
30 0.765167 0.000700838
