1 -5.55903 0
2 -5.55906 2.79729e-05
3 -5.55926 0.000204732
4 -5.55947 0.000254835
5 -5.55941 0.000206196
6 -5.55935 0.000180823
7 -5.55944 0.000176221
8 -5.5596 0.00022307
9 -5.5596 0.000196781
10 -5.5598 0.000261642
11 -5.55986 0.000245385
12 -5.55979 0.000236047
13 -5.55975 0.000219498
14 -5.55975 0.000203427
15 -5.55971 0.000193454
16 -5.55972 0.000181556
17 -5.55967 0.000177182
18 -5.55966 0.00016749
19 -5.55971 0.000165558
20 -5.55968 0.00016025
21 -5.55971 0.000155317
22 -5.55975 0.000154783
23 -5.55973 0.000149895
24 -5.55968 0.000150773
25 -5.55965 0.000148703
26 -5.55961 0.000147344
27 -5.55961 0.00014187
28 -5.5596 0.000136774
29 -5.55957 0.000134832
30 -5.55956 0.000131217
