1 0.920933 0
2 0.920232 0.000701662
3 0.918195 0.00207629
4 0.919539 0.00199043
5 0.918665 0.00177256
6 0.91924 0.00155753
7 0.918934 0.00135159
8 0.919371 0.00124941
9 0.919661 0.00113951
10 0.920087 0.00110468
11 0.919746 0.00105584
12 0.920431 0.00118255
13 0.920249 0.00110292
14 0.920397 0.00103182
15 0.920371 0.000960918
16 0.920579 0.000922438
17 0.920658 0.000870148
18 0.920287 0.000900585
19 0.920287 0.000851868
20 0.919975 0.00086648
21 0.92036 0.000909736
22 0.920341 0.000867614
23 0.920561 0.000857762
24 0.92045 0.000828747
25 0.920273 0.00081424
26 0.920125 0.000796229
27 0.920255 0.000777186
28 0.920105 0.000763905
29 0.920048 0.00073927
30 0.920128 0.00071868
