1 6.16441 0
2 6.61774 0.453327
3 6.29745 0.413631
4 7.92465 1.65328
5 7.35952 1.39977
6 8.45433 1.58267
7 8.71737 1.36322
8 9.53984 1.43883
9 9.74672 1.28568
10 9.28195 1.24032
11 9.15395 1.12919
12 9.26513 1.03678
13 9.249 0.953836
14 9.25075 0.883082
15 9.38237 0.832573
16 9.46329 0.782994
17 9.38451 0.739701
18 9.2714 0.706511
19 9.10787 0.688008
20 9.4335 0.729421
21 9.63372 0.722131
22 9.38867 0.730832
23 9.10345 0.754338
24 9.06264 0.723375
25 8.99947 0.696707
26 9.12439 0.680932
27 8.95208 0.677504
28 8.81447 0.667204
29 8.81507 0.643786
30 8.72671 0.628201
31 8.62769 0.615616
32 8.71982 0.603145
33 8.71271 0.584626
34 8.98586 0.629521
35 8.90983 0.615981
36 8.86646 0.600195
37 8.97082 0.593004
38 8.84639 0.590447
39 8.88355 0.576307
40 8.91886 0.562823
41 8.96401 0.550778
42 8.82588 0.554971
43 8.90545 0.547722
44 8.94142 0.536336
45 8.92597 0.52451
46 8.93353 0.513036
47 8.92399 0.502093
48 8.91729 0.491567
49 8.94934 0.482496
50 8.92002 0.473656
51 8.87811 0.466164
52 8.75448 0.473534
53 8.76016 0.464549
54 8.73402 0.456614
55 8.65236 0.455613
56 8.56466 0.455916
57 8.52255 0.449821
58 8.5722 0.444776
59 8.49032 0.444773
60 8.54882 0.441192
61 8.51235 0.435429
62 8.52807 0.428637
63 8.52925 0.42178
64 8.48973 0.417014
65 8.51142 0.411121
66 8.56553 0.408444
67 8.56608 0.402302
68 8.61535 0.399393
69 8.59699 0.39399
70 8.58108 0.388646
71 8.55981 0.383723
72 8.51175 0.381397
73 8.53076 0.376616
74 8.46604 0.377087
75 8.49043 0.372824
76 8.41095 0.376375
77 8.48446 0.378659
78 8.48597 0.373776
79 8.51131 0.369883
80 8.48784 0.365984
81 8.53222 0.364153
82 8.48271 0.363076
83 8.54394 0.363864
84 8.55262 0.359611
85 8.58819 0.357131
86 8.63263 0.35574
87 8.64 0.351704
88 8.69512 0.352027
89 8.71843 0.348829
90 8.71319 0.344971
91 8.68337 0.34246
92 8.65773 0.339686
93 8.59098 0.342581
94 8.64776 0.34364
95 8.5865 0.345477
96 8.63604 0.34543
97 8.63326 0.341861
98 8.60105 0.339884
99 8.55197 0.339995
100 8.55477 0.33659
101 8.52055 0.334992
102 8.50634 0.331996
103 8.55616 0.332511
104 8.5801 0.330167
105 8.57692 0.327023
106 8.55261 0.324834
107 8.56329 0.321961
108 8.57842 0.319325
109 8.54997 0.317659
110 8.58359 0.316547
111 8.60738 0.314584
112 8.60523 0.31177
113 8.63601 0.310527
114 8.62472 0.307999
115 8.6358 0.30551
116 8.64494 0.303002
117 8.60524 0.303013
118 8.60116 0.300462
119 8.6086 0.29802
120 8.60558 0.295541
121 8.60651 0.29309
122 8.625 0.291265
123 8.63027 0.288936
124 8.64292 0.286875
125 8.65297 0.284748
126 8.63573 0.283005
127 8.64243 0.280847
128 8.71423 0.287746
129 8.70149 0.285791
130 8.76824 0.291332
131 8.77043 0.289108
132 8.76168 0.287043
133 8.76221 0.284877
