1 1 0
2 1.33449 0.167246
3 1.63669 0.183876
4 1.86739 0.188092
5 2.08385 0.191865
6 2.28203 0.195083
7 2.4625 0.19755
8 2.62313 0.199027
9 2.78104 0.200371
10 2.92497 0.201318
11 3.07373 0.20249
12 3.21269 0.203612
13 3.3405 0.204489
14 3.46607 0.205265
15 3.59012 0.206026
16 3.70137 0.20656
17 3.81224 0.206998
18 3.91808 0.207327
19 4.0214 0.207584
20 4.12377 0.207814
21 4.22448 0.208034
22 4.32256 0.20824
23 4.4209 0.208466
24 4.5159 0.208688
25 4.61906 0.209022
26 4.71895 0.209425
27 4.80762 0.20978
28 4.89386 0.210088
29 4.96978 0.210275
30 5.06107 0.210511
31 5.148 0.210759
32 5.22347 0.210937
33 5.29908 0.211066
34 5.37467 0.211163
35 5.44721 0.21122
36 5.52243 0.211267
37 5.59931 0.211324
38 5.67446 0.211384
39 5.75294 0.211471
40 5.82422 0.211547
41 5.90167 0.211651
42 5.97465 0.211759
43 6.04793 0.211877
44 6.10988 0.211951
45 6.17764 0.212019
46 6.24888 0.2121
47 6.32119 0.2122
48 6.38956 0.212303
49 6.46057 0.212422
50 6.52266 0.212522
51 6.58987 0.212627
52 6.64749 0.212702
53 6.71194 0.212779
54 6.77434 0.212851
55 6.82722 0.212887
56 6.88371 0.212906
57 6.94202 0.212917
58 7.00005 0.212922
59 7.06661 0.212949
60 7.13202 0.212995
61 7.19235 0.213043
62 7.2377 0.213052
63 7.28996 0.213046
64 7.34506 0.213036
65 7.40061 0.213024
66 7.45552 0.21301
67 7.51074 0.212996
68 7.57066 0.212995
69 7.62141 0.212984
70 7.67573 0.212974
71 7.72914 0.212963
72 7.77725 0.21294
73 7.8269 0.212911
74 7.87983 0.212884
75 7.94106 0.212878
76 7.99858 0.212883
77 8.04272 0.212872
78 8.08883 0.212851
79 8.13773 0.212827
80 8.19977 0.212827
81 8.24902 0.212824
82 8.2989 0.212821
83 8.34622 0.212814
84 8.39932 0.212813
85 8.44492 0.212806
86 8.49323 0.212798
87 8.5443 0.212795
88 8.59714 0.2128
89 8.64273 0.2128
90 8.67842 0.212781
91 8.73771 0.212781
92 8.77928 0.212772
93 8.82153 0.212756
94 8.86524 0.212737
95 8.91297 0.21272
96 8.95849 0.212702
97 9.00922 0.212693
98 9.06029 0.212691
99 9.10715 0.212692
100 9.15119 0.212691
