100 5.78748 0
200 6.65204 0.864553
300 8.17652 1.60412
400 8.25243 1.13682
500 8.09819 0.893983
600 8.24009 0.7436
700 7.44317 1.01491
800 7.62061 0.896667
900 7.95896 0.860127
1000 8.20147 0.806641
1100 8.15623 0.731035
1200 7.77564 0.768238
1300 8.31228 0.88734
1400 8.3685 0.823439
1500 8.56863 0.792272
1600 8.57837 0.741167
1700 8.71056 0.708644
1800 8.46259 0.712649
1900 8.44614 0.674299
2000 8.41323 0.640543
2100 8.55544 0.625654
2200 8.88337 0.680733
2300 8.85338 0.651154
2400 8.7879 0.626863
2500 8.70868 0.606461
2600 8.51807 0.613054
2700 8.37004 0.608202
2800 8.56087 0.616362
2900 8.42412 0.610247
3000 8.40429 0.589888
3100 8.49146 0.577162
3200 8.37002 0.571876
3300 8.32192 0.556358
3400 8.27564 0.541728
3500 8.17433 0.535689
3600 8.21445 0.522139
3700 8.23611 0.508293
3800 8.23108 0.494762
3900 8.24774 0.482197
4000 8.15683 0.478699
4100 8.32517 0.496301
4200 8.31721 0.484406
4300 8.34404 0.473767
4400 8.41553 0.468362
4500 8.41705 0.457838
4600 8.45698 0.449551
4700 8.38146 0.446318
4800 8.39067 0.437018
4900 8.67855 0.515814
5000 8.5906 0.512988
5100 8.50716 0.509705
5200 8.41657 0.50795
5300 8.40507 0.498407
5400 8.35053 0.492121
5500 8.3376 0.483264
5600 8.28221 0.477778
5700 8.20956 0.47491
5800 8.18613 0.467238
5900 8.11164 0.465253
6000 8.19171 0.464389
6100 8.13413 0.460328
6200 8.18581 0.455783
6300 8.19253 0.44854
6400 8.34285 0.466366
6500 8.32978 0.459321
6600 8.42001 0.46122
6700 8.44002 0.454724
6800 8.49221 0.451017
6900 8.51333 0.444934
7000 8.41547 0.449317
7100 8.42514 0.443049
7200 8.36753 0.440635
7300 8.37967 0.434726
7400 8.3349 0.431142
7500 8.33585 0.425356
7600 8.39306 0.423602
7700 8.52493 0.43837
7800 8.49124 0.434023
7900 8.66675 0.463043
8000 8.69273 0.457956
8100 8.77717 0.460082
8200 8.84371 0.459283
8300 8.77795 0.458456
8400 8.79571 0.453314
8500 8.77021 0.448675
8600 8.72672 0.445555
8700 8.70595 0.440893
8800 8.65852 0.438427
8900 8.7586 0.444875
9000 8.80852 0.442727
9100 8.8828 0.444092
9200 8.87952 0.439251
9300 8.93192 0.437651
9400 8.8779 0.436327
9500 8.84316 0.433105
9600 8.79987 0.430751
9700 8.7983 0.42629
9800 8.81082 0.422103
9900 8.86448 0.42125
10000 8.8557 0.417108
10100 8.81276 0.415185
10200 8.8034 0.4112
10300 8.81014 0.407244
10400 8.82748 0.403682
10500 8.83134 0.399838
10600 8.81566 0.396358
10700 8.85943 0.395069
10800 8.91066 0.394731
10900 8.87468 0.392744
11000 8.84423 0.390346
11100 8.82035 0.38755
11200 8.84664 0.384973
11300 8.81823 0.382608
11400 8.82294 0.379266
11500 8.84197 0.376435
11600 8.87768 0.37488
11700 8.86769 0.371796
11800 8.8589 0.368737
11900 8.8828 0.366405
12000 8.88353 0.36334
12100 8.83664 0.363362
12200 8.86409 0.361415
12300 8.88244 0.358934
12400 8.86982 0.356252
12500 8.88216 0.353605
12600 8.88715 0.350823
12700 8.95385 0.354384
12800 8.91645 0.353589
12900 8.8986 0.351291
13000 8.8821 0.348969
13100 8.90374 0.34697
13200 8.90481 0.344333
13300 8.90327 0.341738
13400 8.91715 0.339462
13500 8.94814 0.33836
13600 8.9412 0.335934
13700 8.98731 0.336645
13800 8.96086 0.335242
13900 8.91283 0.336269
14000 8.89208 0.334503
14100 8.86769 0.333017
14200 8.89426 0.33173
14300 8.85836 0.331353
14400 8.85828 0.329044
14500 8.81743 0.329311
14600 8.84845 0.328516
14700 8.8021 0.32955
14800 8.78342 0.327848
14900 8.76989 0.325921
15000 8.7529 0.324186
15100 8.72253 0.323462
15200 8.70065 0.32207
15300 8.68018 0.320612
15400 8.67589 0.318552
15500 8.69087 0.316845
15600 8.67574 0.315171
15700 8.67148 0.313186
15800 8.70643 0.313153
15900 8.69487 0.311392
16000 8.67076 0.310378
16100 8.7097 0.310893
16200 8.71763 0.309069
16300 8.73432 0.30762
16400 8.72603 0.305851
16500 8.68904 0.306234
