1 1.12797 0
2 1.11717 0.0108072
3 1.10734 0.0116437
4 1.10479 0.00861919
5 1.10456 0.0066803
6 1.10228 0.00590968
7 1.10171 0.00502683
8 1.10315 0.00458368
9 1.10254 0.00408786
10 1.10291 0.00367522
11 1.10528 0.00408226
12 1.10637 0.00388101
13 1.10802 0.00393469
14 1.11013 0.00421148
15 1.10933 0.00400168
16 1.11082 0.00402748
17 1.11208 0.00398684
18 1.1124 0.00377297
19 1.11193 0.00359994
20 1.11268 0.00349586
21 1.11231 0.00334575
22 1.11141 0.00331445
23 1.11212 0.0032469
24 1.11319 0.00328537
25 1.11146 0.0035928
26 1.11058 0.00356368
27 1.1106 0.00342927
28 1.11111 0.00334237
29 1.11109 0.00322508
30 1.11063 0.00314938
