1 -3.35729 0
2 -3.3566 0.000694274
3 -3.35654 0.000404906
4 -3.35651 0.000288153
5 -3.35669 0.000285228
6 -3.35621 0.00053509
7 -3.35639 0.000488591
8 -3.35657 0.000460362
9 -3.35665 0.000413458
10 -3.35681 0.000402523
11 -3.35687 0.000368239
12 -3.35687 0.000336286
13 -3.35682 0.000314908
14 -3.3569 0.00030427
15 -3.35704 0.000312956
16 -3.35715 0.000313131
17 -3.35725 0.000310438
18 -3.35724 0.000292715
19 -3.35716 0.000288663
20 -3.35724 0.000285089
21 -3.35716 0.000281492
22 -3.35715 0.000268974
23 -3.35716 0.000257266
24 -3.35715 0.000246609
25 -3.35711 0.000238605
26 -3.35705 0.000238122
27 -3.35696 0.000244528
28 -3.35701 0.000240242
29 -3.35703 0.000232218
30 -3.35705 0.000225454
