1 1.69196 0
2 1.67575 0.0162108
3 1.661 0.0174656
4 1.65718 0.0129288
5 1.65683 0.0100205
6 1.65342 0.00886451
7 1.65257 0.00754025
8 1.65472 0.00687553
9 1.65381 0.00613179
10 1.65437 0.00551284
11 1.65792 0.00612339
12 1.65955 0.00582151
13 1.66203 0.00590203
14 1.6652 0.00631721
15 1.664 0.00600252
16 1.66623 0.00604122
17 1.66812 0.00598026
18 1.66861 0.00565945
19 1.6679 0.00539991
20 1.66902 0.00524379
21 1.66846 0.00501862
22 1.66711 0.00497167
23 1.66819 0.00487035
24 1.66978 0.00492805
25 1.66719 0.00538919
26 1.66586 0.00534552
27 1.66591 0.0051439
28 1.66666 0.00501355
29 1.66664 0.00483762
30 1.66595 0.00472407
