1 1.79405 0
2 1.79425 0.0002007
3 1.80971 0.0154526
4 1.83068 0.0236483
5 1.82224 0.0201677
6 1.82318 0.0164935
7 1.8205 0.0141955
8 1.8165 0.0129266
9 1.81667 0.0114015
10 1.82043 0.0108672
11 1.8218 0.00992499
12 1.82188 0.00906059
13 1.82304 0.00841439
14 1.82736 0.00890884
15 1.83244 0.00972622
16 1.83806 0.0106933
17 1.84077 0.010405
18 1.84509 0.0107172
19 1.84876 0.0107832
20 1.8514 0.0105636
21 1.85408 0.0103991
22 1.85713 0.0103734
23 1.85663 0.00992468
24 1.85712 0.00951483
25 1.85838 0.00921335
26 1.86183 0.00950151
27 1.86495 0.00965954
28 1.86626 0.00939902
29 1.86724 0.00912255
30 1.86685 0.00882189
