1 0.0597108 0
2 0.0597229 1.21222e-05
3 0.0602336 0.000510743
4 0.0609339 0.00078795
5 0.060651 0.000672719
6 0.0606892 0.000550601
7 0.0606011 0.000473617
8 0.0604673 0.000431445
9 0.0604722 0.000380531
10 0.060597 0.000362531
11 0.0606397 0.000330691
12 0.0606424 0.00030189
13 0.0606778 0.000279946
14 0.0608203 0.000295762
15 0.060987 0.00032187
16 0.0611764 0.000355726
17 0.0612663 0.00034603
18 0.0614094 0.000356227
19 0.0615324 0.00035871
20 0.0616197 0.000351333
21 0.0617081 0.000345682
22 0.0618087 0.000344605
23 0.0617909 0.000329766
24 0.061807 0.000316139
25 0.0618518 0.000306516
26 0.0619692 0.000317051
27 0.062074 0.000322563
28 0.0621158 0.000313631
29 0.0621475 0.000304282
30 0.062135 0.00029423
