1 0.848274 0
2 0.855246 0.00697196
3 0.86518 0.0107183
4 0.865548 0.00758791
5 0.865784 0.0058823
6 0.864614 0.00494328
7 0.860772 0.00567613
8 0.863673 0.00570831
9 0.863546 0.00503587
10 0.862388 0.00465065
11 0.860784 0.00450216
12 0.860757 0.00410997
13 0.861372 0.00383031
14 0.861559 0.00355107
15 0.862915 0.0035735
16 0.862882 0.00334287
17 0.862985 0.00314176
18 0.863163 0.00296742
19 0.864031 0.00293828
20 0.863861 0.00279269
21 0.863659 0.00266404
22 0.864688 0.00274048
23 0.864426 0.00263173
24 0.864834 0.00255255
25 0.86449 0.00247239
26 0.864841 0.00240124
27 0.864308 0.00237124
28 0.864448 0.00228927
29 0.864353 0.00221097
30 0.864258 0.00213809
