1 -5.01512 0
2 -5.02883 0.0137143
3 -5.04974 0.0223581
4 -5.05002 0.0158121
5 -5.05005 0.012248
6 -5.047 0.0104555
7 -5.03908 0.0118661
8 -5.04496 0.0118409
9 -5.04455 0.0104509
10 -5.04218 0.00964217
11 -5.0388 0.00935554
12 -5.03856 0.00854384
13 -5.03982 0.00796087
14 -5.04023 0.00738152
15 -5.04314 0.00746252
16 -5.04315 0.00698055
17 -5.04328 0.00655834
18 -5.04361 0.00619219
19 -5.04503 0.00602615
20 -5.04465 0.00572937
21 -5.04422 0.00546668
22 -5.04643 0.00566103
23 -5.04593 0.00543215
24 -5.04665 0.00525086
25 -5.04589 0.00509317
26 -5.04664 0.00495054
27 -5.0457 0.00485703
28 -5.04597 0.00468841
29 -5.04592 0.00452413
30 -5.04574 0.00437448
