1 -3.44576 0
2 -3.44591 0.000144987
3 -3.44606 0.000173295
4 -3.44575 0.0003302
5 -3.44543 0.000411478
6 -3.44523 0.000392782
7 -3.44509 0.000360124
8 -3.44494 0.000345039
9 -3.44488 0.000311382
10 -3.44493 0.000283655
11 -3.44491 0.000256974
12 -3.44496 0.000239397
13 -3.44501 0.000225829
14 -3.44495 0.00021816
15 -3.44509 0.000248726
16 -3.44515 0.000240433
17 -3.44515 0.000225847
18 -3.44512 0.000215069
19 -3.44493 0.000283033
20 -3.44494 0.000268916
21 -3.44491 0.000257947
22 -3.44495 0.000249143
23 -3.44495 0.000238097
24 -3.44491 0.000231449
25 -3.44492 0.000222013
26 -3.44498 0.000222133
27 -3.44513 0.000262856
28 -3.44516 0.000254783
29 -3.44521 0.000251849
30 -3.44527 0.000249959
