1 1.56935 0
2 1.58292 0.0135693
3 1.60368 0.0221866
4 1.60427 0.0156994
5 1.60462 0.0121657
6 1.60177 0.0103333
7 1.59399 0.0116961
8 1.60002 0.0117881
9 1.59967 0.010402
10 1.59725 0.00961317
11 1.59388 0.00932591
12 1.59359 0.0085183
13 1.59481 0.00792983
14 1.59528 0.00735653
15 1.59805 0.00738613
16 1.59799 0.00690929
17 1.59812 0.00649142
18 1.59848 0.00613091
19 1.6001 0.00601956
20 1.59971 0.00572413
21 1.59931 0.00545918
22 1.60148 0.00563902
23 1.60098 0.00541156
24 1.60174 0.00523702
25 1.60098 0.00508043
26 1.60167 0.00492941
27 1.60057 0.00486938
28 1.60081 0.00469876
29 1.60071 0.00453505
30 1.60047 0.00438775
