0 0.726905 0.0899163
1 0.66873 0.095827
2 0.731059 0.10359
3 0.833944 0.0881341
4 0.652907 0.09787
5 0.713333 0.0629258
6 0.803093 0.0981634
7 0.67681 0.0906181
8 0.880657 0.0693844
9 0.738185 0.105483
10 0.859941 0.0847796
11 0.630148 0.0845142
12 0.917255 0.0712334
13 0.713676 0.0829574
14 1.03324 0.0932297
15 0.837525 0.0993138
16 0.740529 0.0960927
17 0.922781 0.090545
18 0.796923 0.0976101
19 0.694732 0.0775371
20 0.838173 0.117529
21 0.762147 0.104523
22 0.708816 0.111043
23 0.866203 0.0798112
24 0.783018 0.0926241
25 0.679547 0.0938059
26 0.828048 0.0780115
27 0.905346 0.0724681
28 0.737657 0.0724811
29 0.812139 0.0873982
