0 0.192277 0.00229799
1 -0.0727396 0.203175
2 0.314297 0.202693
3 0.215063 0.224074
4 0.156521 0.152804
5 0.172137 0.195905
6 0.291475 0.178387
7 0.468914 0.199401
8 0.231982 0.245063
9 0.238179 0.13659
10 -0.230814 0.141353
11 0.427375 0.139433
12 0.297903 0.160926
13 0.364991 0.160049
14 0.199425 0.181104
15 0.231406 0.184015
16 0.408221 0.208537
17 0.403254 0.190435
18 0.454068 0.186938
19 0.433907 0.16757
20 0.375745 0.168064
21 0.196441 0.186065
22 0.452846 0.103234
23 -0.0155477 0.173128
24 0.238529 0.096072
25 0.0422456 0.174186
26 0.212068 0.170876
27 0.0654371 0.173457
28 0.465219 0.119004
29 0.265991 0.176886
30 0.165687 0.124902
31 0.512559 0.136259
32 0.387447 0.186529
33 0.390581 0.146337
34 0.0629406 0.119345
35 0.224693 0.148738
36 0.225512 0.14406
37 0.0804028 0.152223
38 0.50487 0.170093
39 0.302432 0.149667
40 0.22512 0.112498
41 0.235586 0.193419
42 0.401323 0.144858
43 0.352561 0.137799
44 0.340252 0.101234
45 0.354005 0.166913
46 0.518277 0.134217
47 0.532464 0.146518
48 0.207468 0.116179
49 0.465754 0.106147
50 0.305769 0.118854
51 0.116139 0.167608
52 0.411127 0.142978
53 0.413962 0.117681
54 0.306638 0.141761
55 0.665836 0.14475
56 0.328874 0.141769
57 0.337094 0.126646
58 0.467956 0.140267
59 0.529197 0.111088
60 0.310606 0.104615
61 0.282686 0.110929
62 0.0781721 0.139956
63 0.420986 0.116283
64 0.228144 0.113156
65 0.42476 0.15571
66 0.277632 0.0856547
67 0.1333 0.121852
68 0.52517 0.112233
69 0.176854 0.125081
70 0.203816 0.140467
71 0.457439 0.105398
72 0.382644 0.112432
73 0.370052 0.121281
74 0.374079 0.133546
75 0.529591 0.12233
76 0.403464 0.125909
77 0.626848 0.146767
78 0.524818 0.131618
79 0.399658 0.0982599
80 0.376831 0.109257
81 0.312481 0.101165
82 0.424155 0.0870743
83 0.370531 0.141489
84 0.0889722 0.112704
85 0.463615 0.102293
86 0.277397 0.0941282
87 0.224647 0.126037
88 0.286839 0.152195
89 0.142745 0.123483
90 0.345217 0.0793624
91 0.223795 0.0951765
92 0.402101 0.0970064
93 0.286251 0.104691
94 0.384459 0.0958352
95 0.255827 0.0912004
96 0.17731 0.133022
97 0.376837 0.052857
98 0.349185 0.0888335
99 0.475348 0.134851
100 0.455064 0.0847545
101 0.258429 0.131062
102 0.191831 0.11346
103 0.345466 0.135542
104 0.354488 0.11487
105 0.580168 0.138204
106 0.231024 0.130607
107 0.180993 0.114037
108 0.404682 0.114341
109 0.200902 0.0975576
110 0.116402 0.122863
111 0.499951 0.0954949
112 0.302885 0.138554
113 0.363811 0.11616
114 0.547487 0.109894
115 0.244272 0.103714
116 0.453358 0.124202
117 0.456603 0.149225
118 0.390332 0.110763
119 0.4232 0.150382
120 0.384568 0.10778
121 0.13955 0.0973483
122 0.164081 0.14595
123 0.246813 0.143725
124 0.525732 0.147492
125 0.505186 0.108112
126 0.215086 0.0835238
127 0.466044 0.129101
128 0.423395 0.120238
129 0.345455 0.0900819
130 0.189217 0.109391
131 0.419231 0.124498
132 0.509094 0.156879
133 0.168697 0.0832013
134 0.357586 0.0795587
135 0.116638 0.111852
136 0.291095 0.111963
137 0.24527 0.102799
138 0.193575 0.0987476
139 0.111592 0.124172
140 0.342984 0.132899
141 0.412654 0.114194
142 0.356229 0.118778
143 0.379004 0.0961848
144 0.451011 0.112647
