1 -4.6998 0
2 -4.70026 0.00046236
3 -4.70083 0.00062749
4 -4.70126 0.00061438
5 -4.70127 0.000476163
6 -4.701 0.000473593
7 -4.70117 0.000433351
8 -4.70147 0.000484388
9 -4.70165 0.000463747
10 -4.70176 0.000429214
11 -4.70178 0.000388607
12 -4.70163 0.000384238
13 -4.70147 0.000388227
14 -4.70157 0.000372626
15 -4.70167 0.000360871
16 -4.7017 0.000338513
17 -4.70164 0.000323583
18 -4.70148 0.00034311
19 -4.70144 0.000326496
20 -4.70151 0.000316655
21 -4.70169 0.000352109
22 -4.70175 0.000341225
23 -4.70164 0.000345466
24 -4.70154 0.000346353
25 -4.70154 0.000332312
26 -4.70163 0.000331447
27 -4.70163 0.000318935
28 -4.70156 0.000315072
29 -4.70144 0.000327218
30 -4.70145 0.000316318
