1 -5.58158 0
2 -5.582 0.000423573
3 -5.58177 0.000333939
4 -5.58162 0.000283033
5 -5.58176 0.00026112
6 -5.58154 0.000308104
7 -5.58137 0.000310623
8 -5.58125 0.000293773
9 -5.58125 0.000259084
10 -5.58121 0.000236038
11 -5.58115 0.000221374
12 -5.58116 0.000202637
13 -5.58111 0.000194774
14 -5.58108 0.000182787
15 -5.58102 0.000180585
16 -5.58105 0.000172383
17 -5.58102 0.000165473
18 -5.58089 0.000197866
19 -5.58082 0.000202187
20 -5.5808 0.000192529
21 -5.58085 0.000188967
22 -5.58085 0.00018023
23 -5.58086 0.000172616
24 -5.5809 0.000168589
25 -5.58086 0.000166283
26 -5.58083 0.000162693
27 -5.58086 0.000160734
28 -5.58086 0.000154896
29 -5.58089 0.000151868
30 -5.58085 0.000150771
