1 0.905753 0
2 0.910536 0.00478285
3 0.913933 0.00437751
4 0.910518 0.00460919
5 0.911373 0.00367119
6 0.911164 0.00300475
7 0.910593 0.00260288
8 0.910785 0.00226232
9 0.910787 0.00199518
10 0.911151 0.00182122
11 0.911633 0.00171641
12 0.911669 0.00156727
13 0.911288 0.0014911
14 0.911423 0.00138704
15 0.911391 0.00129166
16 0.91149 0.0012123
17 0.911324 0.00115084
18 0.911319 0.00108503
19 0.911436 0.00103298
20 0.911603 0.000994056
21 0.911303 0.000992077
22 0.911276 0.000946303
23 0.911426 0.000916588
24 0.911399 0.00087797
25 0.911295 0.000848523
26 0.911282 0.000815337
27 0.911426 0.000797588
28 0.911374 0.000770283
29 0.911353 0.000743562
30 0.91136 0.000718382
