1 -0.339285 0
2 -0.359675 0.0203895
3 -0.375755 0.0199288
4 -0.372261 0.0145185
5 -0.369948 0.0114814
6 -0.367123 0.0097908
7 -0.362252 0.00960211
8 -0.357686 0.00948664
9 -0.353943 0.00916558
10 -0.353142 0.00823704
11 -0.352626 0.0074685
12 -0.350706 0.00708291
13 -0.352781 0.00683769
14 -0.353821 0.00641539
15 -0.357171 0.00684756
16 -0.357264 0.00640598
17 -0.359961 0.00659451
18 -0.359714 0.00622228
19 -0.359386 0.00589485
20 -0.360243 0.00565772
21 -0.360481 0.00538681
22 -0.35808 0.00566972
23 -0.357775 0.00542618
24 -0.357972 0.00519893
25 -0.35864 0.00503106
26 -0.360932 0.00534965
27 -0.362809 0.00547932
28 -0.364778 0.0056352
29 -0.365208 0.00545439
30 -0.365457 0.00527531
