1 0.00247601 0
2 0.00248595 9.94383e-06
3 0.00248411 6.02968e-06
4 0.00248692 5.1079e-06
5 0.00249234 6.70969e-06
6 0.00248914 6.34518e-06
7 0.00248872 5.37887e-06
8 0.00249062 5.02746e-06
9 0.00249247 4.80564e-06
10 0.00249123 4.47356e-06
11 0.00249188 4.09802e-06
12 0.00249153 3.7567e-06
13 0.0024926 3.61718e-06
14 0.00249243 3.35337e-06
15 0.00249411 3.54483e-06
16 0.00249334 3.40364e-06
17 0.00249503 3.61603e-06
18 0.00249281 4.06853e-06
19 0.00249352 3.91389e-06
20 0.00249203 3.9999e-06
21 0.00249279 3.87818e-06
22 0.00249343 3.75419e-06
23 0.00249333 3.58872e-06
24 0.00249317 3.43969e-06
25 0.00249407 3.41993e-06
26 0.00249424 3.29019e-06
27 0.00249363 3.22448e-06
28 0.00249388 3.11717e-06
29 0.00249367 3.01491e-06
30 0.00249408 2.94138e-06
